ENCFF597ICR.fastq.gz,776905847
ENCFF597KYO.fastq.gz,484790613
ENCFF598ORD.fastq.gz,1524493519
ENCFF598SBH.fastq.gz,2855347833
ENCFF598YFV.fastq.gz,926204199
ENCFF600HFO.fastq.gz,132369230
ENCFF600OSX.fastq.gz,1283437801
ENCFF602CDV.fastq.gz,2133887015
ENCFF602IWX.fastq.gz,617134776
ENCFF602LJG.fastq.gz,2332940600
ENCFF602LUK.fastq.gz,107552082
ENCFF602TYI.fastq.gz,2656420720
ENCFF602UZH.fastq.gz,2117377648
ENCFF603DEK.fastq.gz,472028078
ENCFF603EEP.fastq.gz,3778215466
ENCFF603KTB.fastq.gz,415702472
ENCFF603MTX.fastq.gz,1008152226
ENCFF603WRT.fastq.gz,2351013794
ENCFF604AHS.fastq.gz,5652652205
ENCFF604DIX.fastq.gz,1882754131
ENCFF604FGW.fastq.gz,435877946
ENCFF604FUE.fastq.gz,1766580190
ENCFF604JEN.fastq.gz,6271696335
ENCFF604PGV.fastq.gz,29118212688
ENCFF604RKI.fastq.gz,2550091931
ENCFF604UQO.fastq.gz,2022894136
ENCFF604WWA.fastq.gz,1055326286
ENCFF605BFZ.fastq.gz,2560911903
ENCFF605YWM.fastq.gz,1864572595
ENCFF606ZTR.fastq.gz,1729089431
ENCFF607DEZ.fastq.gz,566780875
ENCFF607IES.fastq.gz,4812918385
ENCFF608EKN.fastq.gz,3841502599
ENCFF608LYM.fastq.gz,2636892594
ENCFF608PYH.fastq.gz,640068261
ENCFF609BMN.fastq.gz,2883434902
ENCFF609HGB.fastq.gz,296892590
ENCFF609YLK.fastq.gz,568370880
ENCFF609YVZ.fastq.gz,2421196328
ENCFF610BDH.fastq.gz,963822005
ENCFF610HNX.fastq.gz,397267157
ENCFF610LLQ.fastq.gz,3846581402
ENCFF610LSC.fastq.gz,1414046743
ENCFF610MBB.fastq.gz,1695139402
ENCFF610RHZ.fastq.gz,2410459398
ENCFF610TGH.fastq.gz,4216119209
ENCFF611QXH.fastq.gz,3590903034
ENCFF611SVJ.fastq.gz,1070484740
ENCFF612DJB.fastq.gz,1043133874
ENCFF612QLS.fastq.gz,796712985
ENCFF612YLD.fastq.gz,3115685488
ENCFF613OBZ.fastq.gz,818930443
ENCFF613ORZ.fastq.gz,419938887
ENCFF613OTS.fastq.gz,2345432888
ENCFF613SKX.fastq.gz,1676460880
ENCFF613TFL.fastq.gz,164289974
ENCFF614EEZ.fastq.gz,1757870342
ENCFF615KHN.fastq.gz,930793571
ENCFF615RQW.fastq.gz,3644381327
ENCFF615VIX.fastq.gz,602053652
ENCFF615XOO.fastq.gz,2287236967
ENCFF616HAW.fastq.gz,935294861
ENCFF616HZK.fastq.gz,361218241
ENCFF616SZN.fastq.gz,2536821367
ENCFF616WSS.fastq.gz,3323876691
ENCFF617CUF.fastq.gz,2045855724
ENCFF617JDG.fastq.gz,2359880889
ENCFF619EDD.fastq.gz,313738852
ENCFF619LOK.fastq.gz,3172133309
ENCFF619LUS.fastq.gz,3597602966
ENCFF619PFQ.fastq.gz,1185877213
ENCFF620DBB.fastq.gz,1057404987
ENCFF620FFC.fastq.gz,1677336689
ENCFF621AHI.fastq.gz,995283408
ENCFF621TFF.fastq.gz,476345833
ENCFF622ABQ.fastq.gz,777201737
ENCFF622NYI.fastq.gz,1659397979
ENCFF622QJX.fastq.gz,663946252
ENCFF623HTC.fastq.gz,1605295429
ENCFF623KPU.fastq.gz,3055024346
ENCFF624OCC.fastq.gz,1951450497
ENCFF624STJ.fastq.gz,471219400
ENCFF624VYD.fastq.gz,2118624954
ENCFF625DDR.fastq.gz,2368053858
ENCFF625HJX.fastq.gz,2026517277
ENCFF625KCX.fastq.gz,3261583118
ENCFF626CWO.fastq.gz,1808037033
ENCFF626NXC.fastq.gz,547479619
ENCFF626QFV.fastq.gz,1022420778
ENCFF626ZVA.fastq.gz,2072989016
ENCFF627LXX.fastq.gz,3791343777
ENCFF627OOT.fastq.gz,1124347102
ENCFF627RHU.fastq.gz,97597643
ENCFF629EIQ.fastq.gz,2878975026
ENCFF629RYZ.fastq.gz,1612613743
ENCFF630FRI.fastq.gz,917971129
ENCFF630JRO.fastq.gz,7723845836
ENCFF630LYO.fastq.gz,20287917755
ENCFF630NZF.fastq.gz,199464370
ENCFF630TOA.fastq.gz,2127260117
ENCFF630UBR.fastq.gz,963554129
ENCFF631KZD.fastq.gz,2254959959
ENCFF631TYY.fastq.gz,455932548
ENCFF631VKJ.fastq.gz,2507690139
ENCFF631YHM.fastq.gz,4768045989
ENCFF632CZW.fastq.gz,17225413003
ENCFF632JCS.fastq.gz,2092019556
ENCFF632WEO.fastq.gz,27395825597
ENCFF633SGD.fastq.gz,1096172619
ENCFF634LVL.fastq.gz,82056165
ENCFF634NUL.fastq.gz,3065553240
ENCFF635CQM.fastq.gz,5571743437
ENCFF635DCP.fastq.gz,2659790619
ENCFF635INU.fastq.gz,3069012554
ENCFF635NMQ.fastq.gz,516132702
ENCFF635PEJ.fastq.gz,950303558
ENCFF635PVF.fastq.gz,429793398
ENCFF636VDT.fastq.gz,614942520
ENCFF637PAB.fastq.gz,242868066
ENCFF637WNS.fastq.gz,1780231273
ENCFF637XDH.fastq.gz,102554577
ENCFF637XJX.fastq.gz,3390932527
ENCFF638ZSQ.fastq.gz,1189060664
ENCFF639EVA.fastq.gz,1787001324
ENCFF639FOZ.fastq.gz,3146486469
ENCFF639ISJ.fastq.gz,497970340
ENCFF639RMG.fastq.gz,987281387
ENCFF640IQB.fastq.gz,1746794455
ENCFF640MKX.fastq.gz,1376053235
ENCFF640WDO.fastq.gz,961998060
ENCFF641ACE.fastq.gz,498323815
ENCFF641CIT.fastq.gz,3758680053
ENCFF641GOX.fastq.gz,2318376105
ENCFF641ITN.fastq.gz,1531642142
ENCFF641RTT.fastq.gz,538976086
ENCFF642LQA.fastq.gz,3258822877
ENCFF643EHE.fastq.gz,1547399890
ENCFF643JSM.fastq.gz,7484976476
ENCFF643OCI.fastq.gz,2733819139
ENCFF643QTB.fastq.gz,2881727182
ENCFF644FMW.fastq.gz,938744013
ENCFF644FTY.fastq.gz,1042298331
ENCFF644GNP.fastq.gz,2769526536
ENCFF644ORY.fastq.gz,2339749469
ENCFF645DRV.fastq.gz,3939577269
ENCFF645GIE.fastq.gz,7731603582
ENCFF646HUJ.fastq.gz,1805277795
ENCFF646RLP.fastq.gz,717099426
ENCFF647OXS.fastq.gz,1496978004
ENCFF648NXJ.fastq.gz,4429076313
ENCFF648WNU.fastq.gz,458032173
ENCFF649CYF.fastq.gz,2334743916
ENCFF649JJW.fastq.gz,2001053676
ENCFF649SYN.fastq.gz,85464819
ENCFF649WXG.fastq.gz,2897147465
ENCFF649YXQ.fastq.gz,1788471301
ENCFF650CFO.fastq.gz,1797914628
ENCFF650JAM.fastq.gz,2059551700
ENCFF650NWS.fastq.gz,327122948
ENCFF651BYL.fastq.gz,22801653746
ENCFF651VMP.fastq.gz,1784528195
ENCFF652CCH.fastq.gz,1664043334
ENCFF652WDZ.fastq.gz,3381130121
ENCFF653GRP.fastq.gz,473925968
ENCFF653HTY.fastq.gz,406245449
ENCFF653TMK.fastq.gz,1004142632
ENCFF654AAB.fastq.gz,927759012
ENCFF654CVX.fastq.gz,2483946026
ENCFF654DOD.fastq.gz,5929750617
ENCFF654JMO.fastq.gz,2397985972
ENCFF654QEE.fastq.gz,2007312085
ENCFF654QNS.fastq.gz,1842351601
ENCFF654RRJ.fastq.gz,1788336900
ENCFF655HJD.fastq.gz,255535135
ENCFF655ROQ.fastq.gz,4025237601
ENCFF655XTX.fastq.gz,3019193126
ENCFF656FAR.fastq.gz,739245872
ENCFF656FMR.fastq.gz,2862064642
ENCFF657MBU.fastq.gz,412260590
ENCFF657QQR.fastq.gz,639630740
ENCFF658PHC.fastq.gz,320340260
ENCFF658VPO.fastq.gz,3071076393
ENCFF658ZRQ.fastq.gz,203145352
ENCFF659CLF.fastq.gz,475013701
ENCFF659YBU.fastq.gz,7034397655
ENCFF660KMF.fastq.gz,1591211597
ENCFF660QMW.fastq.gz,3045215780
ENCFF660TEM.fastq.gz,1061542018
ENCFF661KDF.fastq.gz,1062050464
ENCFF662OHU.fastq.gz,181737187
ENCFF662SDL.fastq.gz,7034836187
ENCFF662TVD.fastq.gz,2285071247
ENCFF662WYC.fastq.gz,2571714601
ENCFF662ZRQ.fastq.gz,325735719
ENCFF663CEY.fastq.gz,1684871674
ENCFF663JLO.fastq.gz,121329526
ENCFF663LVG.fastq.gz,3169493984
ENCFF663NBI.fastq.gz,2543386565
ENCFF663VNX.fastq.gz,24310888246
ENCFF663VNX.fastq.gz.1,21394432881
ENCFF663XFB.fastq.gz,1771870984
ENCFF663ZUD.fastq.gz,90423835
ENCFF664WHX.fastq.gz,3412962103
ENCFF665BBC.fastq.gz,984945000
ENCFF665KBE.fastq.gz,598184222
ENCFF665NHR.fastq.gz,499863312
ENCFF665WBA.fastq.gz,83345282
ENCFF667DGY.fastq.gz,2512281033
ENCFF667HAO.fastq.gz,124363052
ENCFF668TNP.fastq.gz,606134749
ENCFF669MQN.fastq.gz,1181740197
ENCFF669NWL.fastq.gz,3213230284
ENCFF669WDA.fastq.gz,740083042
ENCFF670LNY.fastq.gz,660925342
ENCFF670TPZ.fastq.gz,311700250
ENCFF671GCD.fastq.gz,698390452
ENCFF673IWB.fastq.gz,651935263
ENCFF673OFT.fastq.gz,1203845585
ENCFF673WML.fastq.gz,4272158301
ENCFF674ETD.fastq.gz,1633660543
ENCFF674FXJ.fastq.gz,3037166543
ENCFF675AFR.fastq.gz,1332518455
ENCFF675KJY.fastq.gz,1013798879
ENCFF675SLL.fastq.gz,17604962744
ENCFF676ATC.fastq.gz,594546680
ENCFF676KXN.fastq.gz,503025472
ENCFF676OSC.fastq.gz,2079354341
ENCFF676PFC.fastq.gz,3339885174
ENCFF676RQG.fastq.gz,689017570
ENCFF676WFC.fastq.gz,13269726701
ENCFF676WKJ.fastq.gz,1270346390
ENCFF676ZGN.fastq.gz,6994046631
ENCFF677EMF.fastq.gz,6197512184
ENCFF677FUH.fastq.gz,1424744901
ENCFF677KQP.fastq.gz,2776949971
ENCFF677XSB.fastq.gz,438035558
ENCFF678FZC.fastq.gz,549203298
ENCFF678KER.fastq.gz,1696720508
ENCFF678MWI.fastq.gz,2309914507
ENCFF678PRN.fastq.gz,1071494703
ENCFF678SZB.fastq.gz,2586700843
ENCFF679CUU.fastq.gz,1724609541
ENCFF679GQT.fastq.gz,944451908
ENCFF679PNZ.fastq.gz,1092682977
ENCFF679RDZ.fastq.gz,4033386635
ENCFF679TER.fastq.gz,1530221166
ENCFF679WCJ.fastq.gz,818110547
ENCFF679YFV.fastq.gz,2772977645
ENCFF679ZXH.fastq.gz,537326124
ENCFF680IKR.fastq.gz,88475719
ENCFF680OZX.fastq.gz,2640835727
ENCFF681BSC.fastq.gz,546140252
ENCFF681GQY.fastq.gz,3628490607
ENCFF681IOB.fastq.gz,1226007835
ENCFF681LMY.fastq.gz,2956555867
ENCFF682HVT.fastq.gz,1747668595
ENCFF682MXB.fastq.gz,213119248
ENCFF682QTO.fastq.gz,2578187417
ENCFF683AJU.fastq.gz,431928542
ENCFF684RYU.fastq.gz,938902991
ENCFF685SDZ.fastq.gz,565993984
ENCFF685UVM.fastq.gz,1745154212
ENCFF686JJA.fastq.gz,809671624
ENCFF686JNB.fastq.gz,7116929037
ENCFF686JRI.fastq.gz,960447321
ENCFF687CSH.fastq.gz,1199593103
ENCFF687DEH.fastq.gz,812810057
ENCFF688BTY.fastq.gz,1014503498
ENCFF688DCO.fastq.gz,1698740815
ENCFF688IWN.fastq.gz,2693371206
ENCFF688LER.fastq.gz,1433711949
ENCFF688OXR.fastq.gz,802271304
ENCFF688PRB.fastq.gz,1980686861
ENCFF688YVP.fastq.gz,5072446055
ENCFF689QJR.fastq.gz,427729363
ENCFF690DBL.fastq.gz,1505268424
ENCFF690HZR.fastq.gz,2356846305
ENCFF690IDO.fastq.gz,498335429
ENCFF690OPZ.fastq.gz,359453014
ENCFF690YCI.fastq.gz,191459956
ENCFF690YPK.fastq.gz,2404873969
ENCFF691COU.fastq.gz,83107335
ENCFF691KWL.fastq.gz,2822397691
ENCFF692YLS.fastq.gz,3407542048
ENCFF693GDA.fastq.gz,2283128978
ENCFF693KOP.fastq.gz,1129608079
ENCFF693XBO.fastq.gz,311345565
ENCFF694SFO.fastq.gz,489213039
ENCFF695OJN.fastq.gz,2486443155
ENCFF695UQG.fastq.gz,181670988
ENCFF695YKZ.fastq.gz,1764271658
ENCFF695ZUU.fastq.gz,9385120190
ENCFF696FZH.fastq.gz,1764663566
ENCFF696GEW.fastq.gz,2504681485
ENCFF696UCL.fastq.gz,3409294289
ENCFF696ZFX.fastq.gz,714166718
ENCFF697EXD.fastq.gz,356711595
ENCFF697JNS.fastq.gz,1826739541
ENCFF697LJK.fastq.gz,482469182
ENCFF697WKF.fastq.gz,2089825553
ENCFF698AHZ.fastq.gz,2294646619
ENCFF698BYL.fastq.gz,4465927798
ENCFF698DJI.fastq.gz,2813962238
ENCFF698FJZ.fastq.gz,529761850
ENCFF698KPI.fastq.gz,1205005843
ENCFF699HRE.fastq.gz,746042952
ENCFF699RMR.fastq.gz,1310323080
ENCFF699TEZ.fastq.gz,1068848252
ENCFF699WWO.fastq.gz,6570123637
ENCFF700CIV.fastq.gz,1664027145
ENCFF700LVV.fastq.gz,600128465
ENCFF700RLO.fastq.gz,430076693
ENCFF701BZS.fastq.gz,2490420004
ENCFF701LQT.fastq.gz,2529756045
ENCFF701RJG.fastq.gz,1767739872
ENCFF701WAW.fastq.gz,3076267205
ENCFF702DMQ.fastq.gz,87178748
ENCFF702MIH.fastq.gz,1852637746
ENCFF702UVT.fastq.gz,962531358
ENCFF703GAY.fastq.gz,1831719842
ENCFF703WUY.fastq.gz,10927391788
ENCFF704QZC.fastq.gz,2303647307
ENCFF704XKC.fastq.gz,2458215698
ENCFF705PTG.fastq.gz,1063691788
ENCFF705YLZ.fastq.gz,2790463371
ENCFF706BLJ.fastq.gz,449753411
ENCFF706BNQ.fastq.gz,925680532
ENCFF706GSP.fastq.gz,525486330
ENCFF706KON.fastq.gz,792992629
ENCFF706XOL.fastq.gz,4648351899
ENCFF706YJI.fastq.gz,2617011229
ENCFF707CNX.fastq.gz,2507681446
ENCFF708OIN.fastq.gz,430979099
ENCFF708SMC.fastq.gz,1830304029
ENCFF708YAL.fastq.gz,223949322
ENCFF709KHC.fastq.gz,1852233052
ENCFF709OSO.fastq.gz,3457507466
ENCFF709TJD.fastq.gz,3164668798
ENCFF711IKC.fastq.gz,3555313508
ENCFF711JDT.fastq.gz,6179739056
ENCFF711JIW.fastq.gz,2523903447
ENCFF711KYY.fastq.gz,5585820200
ENCFF711NTG.fastq.gz,1422978350
ENCFF711XQW.fastq.gz,2612478168
ENCFF711XVI.fastq.gz,812170535
ENCFF711XVI.fastq.gz.1,3320492903
ENCFF711YJG.fastq.gz,956580977
ENCFF712ZUE.fastq.gz,1817414435
ENCFF713MNU.fastq.gz,1973073029
ENCFF713VFN.fastq.gz,24871721847
ENCFF713YLQ.fastq.gz,202499180
ENCFF714EPX.fastq.gz,8779746483
ENCFF714QML.fastq.gz,1997580398
ENCFF714TSH.fastq.gz,2684940709
ENCFF714ZDW.fastq.gz,1728668596
ENCFF715EGE.fastq.gz,2475498041
ENCFF715JXK.fastq.gz,2245874019
ENCFF716DCY.fastq.gz,3585459965
ENCFF716GIG.fastq.gz,1097038271
ENCFF716KDM.fastq.gz,437071736
ENCFF716OIK.fastq.gz,1323742336
ENCFF716OWO.fastq.gz,165781812
ENCFF716TTN.fastq.gz,228282624
ENCFF716WKO.fastq.gz,3431392027
ENCFF716YLE.fastq.gz,957044602
ENCFF717BTC.fastq.gz,773156795
ENCFF717FYR.fastq.gz,921004815
ENCFF717NPV.fastq.gz,1692518094
ENCFF717SDM.fastq.gz,4560301261
ENCFF718KSH.fastq.gz,444439430
ENCFF720ANW.fastq.gz,1412126084
ENCFF720DIJ.fastq.gz,2588477772
ENCFF720EGG.fastq.gz,1021707931
ENCFF721IWB.fastq.gz,58411041
ENCFF721MWP.fastq.gz,903874732
ENCFF721QPH.fastq.gz,1334622847
ENCFF721WKL.fastq.gz,994713680
ENCFF721WLN.fastq.gz,2047153835
ENCFF721XDH.fastq.gz,228699839
ENCFF722QBO.fastq.gz,1311335556
ENCFF723QSO.fastq.gz,286293819
ENCFF723UTH.fastq.gz,2927409271
ENCFF724SGJ.fastq.gz,760089580
ENCFF724ZTC.fastq.gz,9812519284
ENCFF725GSF.fastq.gz,1102371755
ENCFF725LIZ.fastq.gz,1761223657
ENCFF725QET.fastq.gz,2366572468
ENCFF726EBG.fastq.gz,1136481375
ENCFF726EJA.fastq.gz,2453941099
ENCFF726KWM.fastq.gz,1500143761
ENCFF726LSJ.fastq.gz,1782753956
ENCFF726YOC.fastq.gz,1314226476
ENCFF726ZWD.fastq.gz,868043168
ENCFF727CAI.fastq.gz,1671297837
ENCFF727FAZ.fastq.gz,545852177
ENCFF727PTS.fastq.gz,2039251729
ENCFF727UVM.fastq.gz,937021555
ENCFF727UXZ.fastq.gz,2528199984
ENCFF728BZD.fastq.gz,1029833273
ENCFF728GQX.fastq.gz,1177091501
ENCFF728MNR.fastq.gz,1931112262
ENCFF728SAH.fastq.gz,1989351613
ENCFF729NPP.fastq.gz,1011114720
ENCFF729PLV.fastq.gz,1848871304
ENCFF729UIC.fastq.gz,2830234050
ENCFF729VCJ.fastq.gz,2495813262
ENCFF730HDF.fastq.gz,2958193288
ENCFF730JAC.fastq.gz,495931048
ENCFF730UHH.fastq.gz,2145135944
ENCFF731PMZ.fastq.gz,1565366367
ENCFF732DTD.fastq.gz,822200086
ENCFF732GVX.fastq.gz,4910763427
ENCFF732JDY.fastq.gz,763284317
ENCFF732SOA.fastq.gz,31150513738
ENCFF732VRK.fastq.gz,236893711
ENCFF733BXA.fastq.gz,420851079
ENCFF733DGB.fastq.gz,1885994339
ENCFF733EHG.fastq.gz,24318992460
ENCFF733MAN.fastq.gz,1042724453
ENCFF734JPC.fastq.gz,538849429
ENCFF734KQY.fastq.gz,168332350
ENCFF734VXZ.fastq.gz,1769731822
ENCFF734WVP.fastq.gz,765015610
ENCFF734ZAD.fastq.gz,3486156674
ENCFF735ESZ.fastq.gz,2484681393
ENCFF735GUP.fastq.gz,1170347437
ENCFF735QHY.fastq.gz,256098186
ENCFF736AFY.fastq.gz,2345972951
ENCFF736BPA.fastq.gz,3080790437
ENCFF736BUO.fastq.gz,1046026884
ENCFF736CFQ.fastq.gz,825120494
ENCFF736IUT.fastq.gz,2071254381
ENCFF736KMA.fastq.gz,1388626305
ENCFF736LVP.fastq.gz,1350658193
ENCFF736MND.fastq.gz,1050612947
ENCFF736OEB.fastq.gz,753325902
ENCFF736UDN.fastq.gz,96450652
ENCFF737RLL.fastq.gz,1453813169
ENCFF738DUU.fastq.gz,3350987652
ENCFF739HUA.fastq.gz,2068715387
ENCFF739IHC.fastq.gz,1211813034
ENCFF739JNY.fastq.gz,523796031
ENCFF739YHM.fastq.gz,11299422048
ENCFF740ECI.fastq.gz,1179131891
ENCFF740FWP.fastq.gz,1761115299
ENCFF740JKN.fastq.gz,1788837587
ENCFF740KBI.fastq.gz,598746812
ENCFF740NOI.fastq.gz,1876360978
ENCFF741CTW.fastq.gz,942950655
ENCFF741QNQ.fastq.gz,1790007136
ENCFF741UCB.fastq.gz,454055902
ENCFF742DJR.fastq.gz,130582631
ENCFF742GFX.fastq.gz,29340957225
ENCFF742LEH.fastq.gz,2996131786
ENCFF742OWH.fastq.gz,919728707
ENCFF742ZKX.fastq.gz,944737929
ENCFF743GVT.fastq.gz,1074696709
ENCFF744COF.fastq.gz,2459818778
ENCFF745AEL.fastq.gz,1711227922
ENCFF745FZP.fastq.gz,3070635515
ENCFF745KKI.fastq.gz,1858826013
ENCFF745MHE.fastq.gz,1082338030
ENCFF745POQ.fastq.gz,1036061270
ENCFF745PYK.fastq.gz,572249086
ENCFF745TGS.fastq.gz,6927366969
ENCFF745ZQE.fastq.gz,1385964995
ENCFF746BDW.fastq.gz,503096111
ENCFF746BQQ.fastq.gz,376415384
ENCFF746CDH.fastq.gz,921193780
ENCFF746PPV.fastq.gz,1044445201
ENCFF746RWX.fastq.gz,503464094
ENCFF746XJG.fastq.gz,2731336770
ENCFF746XUK.fastq.gz,2267737970
ENCFF746ZNB.fastq.gz,2499062448
ENCFF747GMM.fastq.gz,3125956404
ENCFF747RJL.fastq.gz,4949885367
ENCFF747ULR.fastq.gz,269688949
ENCFF748IUK.fastq.gz,1477033240
ENCFF748UMR.fastq.gz,1517752667
ENCFF749RRK.fastq.gz,1117272403
ENCFF749ZLB.fastq.gz,387281120
ENCFF750DCS.fastq.gz,63345530
ENCFF750DNI.fastq.gz,2947807134
ENCFF750HCS.fastq.gz,2535735138
ENCFF750WBF.fastq.gz,2371400884
ENCFF751EIM.fastq.gz,729093476
ENCFF751HOE.fastq.gz,1060145846
ENCFF751KVE.fastq.gz,1171760675
ENCFF751ZBO.fastq.gz,1987396310
ENCFF751ZDA.fastq.gz,2328026582
ENCFF752GHJ.fastq.gz,3190824798
ENCFF752JVU.fastq.gz,1093682272
ENCFF752JVV.fastq.gz,1055148417
ENCFF752NLJ.fastq.gz,931268077
ENCFF753AGX.fastq.gz,515600030
ENCFF753CPR.fastq.gz,231428942
ENCFF753KXC.fastq.gz,2961139950
ENCFF753LNI.fastq.gz,1290138135
ENCFF753SUM.fastq.gz,1389912406
ENCFF753WMF.fastq.gz,2230177408
ENCFF753WOC.fastq.gz,554400876
ENCFF753XBX.fastq.gz,1010468297
ENCFF754BZY.fastq.gz,416718447
ENCFF754GRT.fastq.gz,1938672434
ENCFF754HPK.fastq.gz,1832172835
ENCFF754PFD.fastq.gz,104522722
ENCFF754TPD.fastq.gz,472449627
ENCFF754UIJ.fastq.gz,1184017610
ENCFF754VFN.fastq.gz,584004480
ENCFF754VPL.fastq.gz,1276743561
ENCFF754WQS.fastq.gz,2207666817
ENCFF754ZOR.fastq.gz,1635671264
ENCFF755DPU.fastq.gz,1036027294
ENCFF755DRQ.fastq.gz,505865037
ENCFF755MDA.fastq.gz,78601145
ENCFF755VYE.fastq.gz,1062831185
ENCFF756MPL.fastq.gz,3112604909
ENCFF757AOM.fastq.gz,3498895980
ENCFF757LDA.fastq.gz,1082260616
ENCFF757ZTZ.fastq.gz,1145471639
ENCFF758BEX.fastq.gz,2153316765
ENCFF758CTS.fastq.gz,462722891
ENCFF758NAG.fastq.gz,1613237917
ENCFF758QOA.fastq.gz,362672460
ENCFF759AWM.fastq.gz,355184768
ENCFF759NEY.fastq.gz,2419895137
ENCFF760ARJ.fastq.gz,4095471585
ENCFF760AWK.fastq.gz,2418791786
ENCFF760BWA.fastq.gz,881401911
ENCFF760FBT.fastq.gz,1849581361
ENCFF760MRY.fastq.gz,1624257649
ENCFF760RJL.fastq.gz,2151380083
ENCFF761CFN.fastq.gz,495172939
ENCFF761GFN.fastq.gz,578175431
ENCFF761QHI.fastq.gz,366751186
ENCFF761ZSC.fastq.gz,138491590
ENCFF762GTE.fastq.gz,3732281413
ENCFF762KJJ.fastq.gz,1102962476
ENCFF762WGU.fastq.gz,1013416071
ENCFF763CQW.fastq.gz,1369443657
ENCFF763FGT.fastq.gz,577768750
ENCFF763LUK.fastq.gz,2109697893
ENCFF763MIQ.fastq.gz,9714159475
ENCFF763PZL.fastq.gz,1208082453
ENCFF763QKS.fastq.gz,1054116618
ENCFF764SKY.fastq.gz,1535396313
ENCFF765JVM.fastq.gz,4035832874
ENCFF766ARG.fastq.gz,1830799719
ENCFF766EXC.fastq.gz,1516435474
ENCFF766JJP.fastq.gz,1354279129
ENCFF766MID.fastq.gz,103422694
ENCFF766ORZ.fastq.gz,3097150840
ENCFF768HOC.fastq.gz,7112125875
ENCFF768TUP.fastq.gz,1138661015
ENCFF768WER.fastq.gz,1778240568
ENCFF768XBV.fastq.gz,353981931
ENCFF769ICW.fastq.gz,1460220366
ENCFF769KSQ.fastq.gz,255179170
ENCFF769NCC.fastq.gz,2820375353
ENCFF769QZR.fastq.gz,873871773
ENCFF770EWM.fastq.gz,2219226234
ENCFF770FYI.fastq.gz,2751800895
ENCFF770KBJ.fastq.gz,840316380
ENCFF770NDG.fastq.gz,4181264057
ENCFF770NYA.fastq.gz,4344046566
ENCFF770PHF.fastq.gz,1375281546
ENCFF770THV.fastq.gz,319764427
ENCFF770YAZ.fastq.gz,430431750
ENCFF771BKD.fastq.gz,129661731
ENCFF771GDS.fastq.gz,1442163842
ENCFF771IYY.fastq.gz,304289258
ENCFF772FLC.fastq.gz,1800598518
ENCFF772WNW.fastq.gz,1610461447
ENCFF773FQJ.fastq.gz,3179741748
ENCFF773TIP.fastq.gz,1437095350
ENCFF773VRT.fastq.gz,3264224540
ENCFF774GGE.fastq.gz,1683578221
ENCFF774TYT.fastq.gz,2981965086
ENCFF774VNR.fastq.gz,234800071
ENCFF775HOD.fastq.gz,3539527572
ENCFF775MWH.fastq.gz,1793642826
ENCFF776KZD.fastq.gz,1619950764
ENCFF776VEC.fastq.gz,2900769036
ENCFF777GCN.fastq.gz,2388940914
ENCFF777MNI.fastq.gz,3618618706
ENCFF778EKH.fastq.gz,2899303074
ENCFF781DID.fastq.gz,3340168378
ENCFF781HCE.fastq.gz,2398268842
ENCFF781IDS.fastq.gz,2190830121
ENCFF781NWB.fastq.gz,1492155632
ENCFF781NZZ.fastq.gz,3242424102
ENCFF781PYA.fastq.gz,172038503
ENCFF781WVF.fastq.gz,936263024
ENCFF781YZU.fastq.gz,683398364
ENCFF782IPK.fastq.gz,3303426578
ENCFF782IXQ.fastq.gz,635164391
ENCFF782MIU.fastq.gz,2066725192
ENCFF782OEQ.fastq.gz,2929278442
ENCFF782YDU.fastq.gz,109396677
ENCFF783GEA.fastq.gz,981513474
ENCFF783UQH.fastq.gz,238183590
ENCFF784CJU.fastq.gz,3547223907
ENCFF784CRV.fastq.gz,1471714132
ENCFF784NTC.fastq.gz,148691247
ENCFF784WFM.fastq.gz,866003259
ENCFF784YDQ.fastq.gz,277867655
ENCFF784YUT.fastq.gz,348603668
ENCFF785DJC.fastq.gz,45835343
ENCFF785TWJ.fastq.gz,477124388
ENCFF785VOO.fastq.gz,369778135
ENCFF785WPL.fastq.gz,459203306
ENCFF786FEY.fastq.gz,1100549828
ENCFF786HLZ.fastq.gz,348856656
ENCFF786LGW.fastq.gz,2386392653
ENCFF786STW.fastq.gz,531528878
ENCFF786VRO.fastq.gz,2138951565
ENCFF786WID.fastq.gz,889371486
ENCFF786ZKB.fastq.gz,4291835108
ENCFF787PHC.fastq.gz,209914001
ENCFF787ZJM.fastq.gz,332311873
ENCFF788ROU.fastq.gz,713111791
ENCFF789JHB.fastq.gz,8424632453
ENCFF789LVT.fastq.gz,1683190710
ENCFF789POI.fastq.gz,767114221
ENCFF790FQW.fastq.gz,2733461113
ENCFF790GSX.fastq.gz,447166209
ENCFF790KPT.fastq.gz,795203553
ENCFF790KWI.fastq.gz,1262451365
ENCFF790OKE.fastq.gz,993904716
ENCFF790YHC.fastq.gz,1352138125
ENCFF791BPB.fastq.gz,1098557741
ENCFF791QXP.fastq.gz,2035248254
ENCFF792SUU.fastq.gz,809393847
ENCFF792XQD.fastq.gz,2146193658
ENCFF793EUG.fastq.gz,1059867805
ENCFF793FGU.fastq.gz,3628070856
ENCFF793NBF.fastq.gz,1192738086
ENCFF793QFY.fastq.gz,169146443
ENCFF793TLT.fastq.gz,1429122100
ENCFF794HTC.fastq.gz,1740246080
ENCFF794IMD.fastq.gz,15433139283
ENCFF794KGE.fastq.gz,2709999216
